ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,node_attribs_0,node_attribs_1,node_attribs_2,node_attribs_3,node_attribs_4,node_attribs_5,node_attribs_6,node_attribs_7,node_attribs_8,node_attribs_9,node_attribs_10,node_attribs_11,node_attribs_12,node_attribs_13,node_attribs_14,node_attribs_15,node_attribs_16,node_attribs_17,node_attribs_18,node_attribs_19,node_attribs_20,node_attribs_21,node_attribs_22,node_attribs_23,node_attribs_24,node_attribs_25,node_attribs_26,node_attribs_27,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,avg_node_labels_0,avg_node_labels_1,avg_node_labels_2,avg_node_labels_3,avg_node_labels_4,avg_node_labels_5,avg_node_labels_6,labels
0.892561983471075,-0.10743801652892598,0.39256198347107396,-0.10743801652892598,0.0012294242196571302,-0.0006488627825968161,0.000572023768868247,-0.000487121401847172,0.0123454682057236,-0.011320948022676,0.0116880677549348,-0.0114826894034257,0.0157376970239411,0.0096923728018804,0.0113800992454532,0.00717849678084641,0.0,0.0,0.21694214876033102,0.0826446280991736,0.0,0.11776859504132198,0.0826446280991736,0.0,0.0,0.0805785123966942,-0.008264462809917359,0.0,-0.018595041322313998,-0.008264462809917359,0.0,0.0,0.0957300275482094,0.0220385674931129,0.0,0.087465564738292,0.0523415977961433,0.0,0.0,0.0502754820936639,-0.008264462809917359,0.0,-0.018595041322313998,-0.008264462809917359,11,0.10743801652892598,11,-0.0630341132074123,0.00210248616164794,0.0,0.0,0.681818181818182,0.0909090909090909,0.0,0.136363636363636,0.0909090909090909,-1
0.9158163265306121,-0.0841836734693878,0.415816326530612,-0.0841836734693878,0.00074838608912953,-0.000253800499791753,0.00027766208524226,-0.000150038756999399,0.0100664560490275,-0.0067201848719947894,0.007753098133546159,-0.005486754770409221,0.008973944449351541,-0.00601897249157206,0.006017279979604879,-0.00440599599673612,0.0,0.0,0.24872448979591802,0.0,0.0,0.21811224489795897,0.12244897959183698,0.0,0.0,0.141581632653061,0.0,0.0,-0.0318877551020408,-0.0204081632653061,0.0,0.0,0.11181972789115599,0.0,0.0,0.128826530612245,0.0748299319727891,0.0,0.0,0.0622165532879819,0.0,0.0,-0.0477607709750567,-0.0204081632653061,14,0.0841836734693878,14,-0.00396178901575094,0.0390645863327475,0.0,0.0,0.535714285714286,0.0,0.0,0.32142857142857106,0.14285714285714302,-1
0.896694214876033,-0.10330578512396699,0.396694214876033,-0.10330578512396699,0.000973294173895227,-0.00015367802745714,0.000315893723106345,-0.00018498281082804,0.000973294173895227,-0.000153678027457139,0.000315893723106345,-0.000184982810828039,0.0136473311146159,-0.00888998712798703,0.00948635436388945,-0.00662451766618935,0.0,0.0,0.21694214876033102,0.0,0.0,0.11776859504132198,0.14876033057851198,0.0,0.0,0.0805785123966942,0.0,0.0,-0.018595041322313998,-0.0330578512396694,0.0,0.0,0.12603305785124,0.0,0.0,0.087465564738292,0.0881542699724518,0.0,0.0,0.0502754820936639,0.0,0.0,-0.018595041322313998,-0.0330578512396694,11,0.10330578512396699,11,-0.32141217326661303,0.0460367206523948,0.0,0.0,0.681818181818182,0.0,0.0,0.136363636363636,0.18181818181818202,-1
0.9425,-0.0575,0.4175,-0.0575,0.00022499999999999902,-8.75000000000003e-05,6.874999999999979e-05,-3.62847222222226e-05,0.0038793008597745103,0.0034549983538473,0.0035630566482718,0.00332743859207162,0.00521047433191754,0.0037121855913259203,0.0038559011536638704,0.00290222746894499,0.0,0.0,0.1275,0.0,0.0,0.069375,0.069375,0.0,0.0,0.0774999999999999,0.0,0.0,-0.005625,-0.005625,0.0,0.0,0.0774999999999999,0.0,0.0,0.0527083333333333,0.0360416666666667,0.0,0.0,0.0552777777777777,0.0,0.0,-0.005625,-0.005625,20,0.0575,19,0.00815396857051784,0.00827837802783793,0.0,0.0,0.85,0.0,0.0,0.075,0.075,-1
0.896694214876033,-0.10330578512396699,0.396694214876033,-0.10330578512396699,0.000973294173895226,-0.000153678027457141,0.000315893723106345,-0.00018498281082804,0.000973294173895226,-0.000153678027457139,0.000315893723106344,-0.000184982810828039,0.0136473311146158,-0.00888998712798702,0.00948635436388943,-0.00662451766618934,0.0,0.0,0.19834710743801698,0.0,0.0,0.11776859504132198,0.11776859504132198,0.0,0.0,0.10743801652892598,0.0,0.0,-0.018595041322313998,-0.0185950413223141,0.0,0.0,0.11501377410468301,0.0,0.0,0.087465564738292,0.0647382920110193,0.0,0.0,0.0670339761248852,0.0,0.0,-0.018595041322313998,-0.0185950413223141,11,0.10330578512396699,11,-0.32141217326661303,0.0460367206523947,0.0,0.0,0.7272727272727271,0.0,0.0,0.136363636363636,0.136363636363636,-1
0.9451795841209829,-0.054820415879017,0.40170132325141794,-0.054820415879017,0.00024120840048456099,-0.000108097097994933,9.73767246400634e-05,-6.92853759416558e-05,0.0037718861980255603,-0.00307455518637711,0.00321587220888013,-0.00283912299435008,0.00382004944226121,-0.00253516096815946,0.00261525411864378,-0.0018272001291844602,0.0,0.0793950850661626,0.202741020793951,0.0,0.0,0.0609640831758034,0.11342155009451801,0.0,-0.00756143667296786,0.00708884688090741,0.0,0.0,-0.004253308128544421,-0.0170132325141777,0.0,0.0214240705734089,0.0578134845620668,0.0,0.0,0.046471329552614994,0.0409577819785759,0.0,-0.00273051879857173,0.0167506826296996,0.0,0.0,-0.004253308128544421,-0.0073513967653854205,23,0.054820415879017,21,-0.0228857030507208,0.0076153192458464,0.0,0.0869565217391304,0.7173913043478259,0.0,0.0,0.0652173913043478,0.130434782608696,-1
0.892561983471075,-0.10743801652892598,0.39256198347107396,-0.10743801652892598,0.0012294242196571302,-0.0006488627825968161,0.00044680463538465095,-0.000278422846041178,0.0159785840282484,0.0101175816780122,0.011436190937343,0.0077726272050403,0.0127552762789427,-0.010911139949456998,0.0119726566946702,-0.0112815798860126,0.0,0.0433884297520661,0.21694214876033102,0.0433884297520661,0.0,0.11776859504132198,0.0826446280991736,0.0,-0.0020661157024793398,0.0805785123966942,-0.0020661157024793398,0.0,-0.018595041322313998,-0.008264462809917359,0.0,0.0130853994490358,0.0957300275482094,0.0130853994490358,0.0,0.087465564738292,0.0523415977961433,0.0,-0.0020661157024793398,0.0502754820936639,-0.0020661157024793398,0.0,-0.018595041322313998,-0.008264462809917359,11,0.10743801652892598,11,0.00603639383042166,0.0126068226414826,0.0,0.0454545454545455,0.681818181818182,0.0454545454545455,0.0,0.136363636363636,0.0909090909090909,-1
0.913265306122449,-0.08673469387755099,0.377551020408163,-0.08673469387755099,0.000585693461057893,-0.000325385256143273,0.00029718520061085697,-0.000211500416493128,0.0139581871914733,-0.010469789877156,0.0102600762512258,-0.00789610876310891,0.00971503455355831,-0.00677587591773825,0.0062936506922295,-0.00445125779110105,0.0,0.0,0.229591836734694,0.0,0.0,0.204081632653061,0.0663265306122449,0.0,0.0,0.08673469387755099,0.0,0.0,-0.0102040816326531,-0.005102040816326529,0.0,0.0,0.098639455782313,0.0,0.0,0.0969387755102041,0.0425170068027211,0.0,0.0,0.0430839002267574,0.0,0.0,-0.022108843537415,-0.005102040816326529,14,0.08673469387755099,13,-0.0467123035326224,0.0408240284350026,0.0,0.0,0.6428571428571429,0.0,0.0,0.28571428571428603,0.0714285714285714,-1
0.892561983471075,-0.10743801652892598,0.39256198347107396,-0.10743801652892598,0.0012294242196571302,-0.0006488627825968161,0.000572023768868247,-0.00042451183510537404,0.0151865271344415,0.00929064058704965,0.0108136446273578,0.00683102040530898,0.0127552762789427,-0.010911139949456998,0.0120978758281538,-0.0111354908969484,0.0,0.0433884297520661,0.21694214876033102,0.0,0.0,0.14876033057851198,0.0826446280991736,0.0,-0.0020661157024793398,0.0805785123966942,0.0,0.0,-0.0330578512396694,-0.008264462809917359,0.0,0.0130853994490358,0.0957300275482094,0.0,0.0,0.0881542699724518,0.0523415977961433,0.0,-0.0020661157024793398,0.0502754820936639,0.0,0.0,-0.0229568411386593,-0.008264462809917359,11,0.10743801652892598,11,0.00108331190801837,0.0126068226414822,0.0,0.0454545454545455,0.681818181818182,0.0,0.0,0.18181818181818202,0.0909090909090909,-1
0.892561983471075,-0.10743801652892598,0.39256198347107396,-0.10743801652892598,0.0012294242196571302,-0.000461034082371422,0.000384195068642853,-0.000273205382146028,0.0147584728986985,-0.00993110734025318,0.0102651455831798,-0.007557985382742041,0.0012294242196571302,-0.000461034082371422,0.000384195068642853,-0.000273205382146028,0.0,0.0826446280991736,0.21694214876033102,0.0,0.0,0.11776859504132198,0.0826446280991736,0.0,-0.008264462809917359,0.0805785123966942,0.0,0.0,-0.018595041322313998,-0.008264462809917359,0.0,0.0220385674931129,0.0957300275482094,0.0,0.0,0.087465564738292,0.0523415977961433,0.0,0.0018365472910927398,0.060376492194674,0.0,0.0,-0.018595041322313998,-0.008264462809917359,11,0.10743801652892598,11,-0.0627655013931467,-0.327777388678545,0.0,0.0909090909090909,0.681818181818182,0.0,0.0,0.136363636363636,0.0909090909090909,-1
0.943181818181818,-0.0568181818181818,0.397727272727273,-0.0568181818181818,0.00024652516904583103,-0.000129132231404958,0.00010565364387678499,-6.65226646631603e-05,0.00411656688433689,-0.0033094986499182,0.00350297142462874,-0.00307080006515488,0.00409442246841941,-0.00274143119712588,0.00279873741510268,-0.00196016434575624,0.0,0.0635330578512397,0.19834710743801698,0.0,0.0,0.0635330578512397,0.11776859504132198,0.0,-0.00464876033057851,0.0165289256198347,0.0,0.0,-0.00464876033057851,-0.0185950413223141,0.0,0.0180785123966942,0.0619834710743802,0.0,0.0,0.0483815426997245,0.0420110192837466,0.0,0.000401744719926538,0.0165289256198347,0.0,0.0,-0.00464876033057851,-0.00849403122130395,22,0.0568181818181818,20,-0.0184408130094773,-0.0108253327095528,0.0,0.0681818181818182,0.7272727272727271,0.0,0.0,0.0681818181818182,0.136363636363636,-1
0.90625,-0.09375,0.40625,-0.09375,0.000759548611111111,-0.00010850694444444399,0.000325520833333333,-0.000144675925925926,0.0112683859489065,-0.00809014799824795,0.00853922552239,-0.00644094516735896,0.009794711760078909,-0.0069195813711499105,0.00657399105581151,-0.00472293664425498,0.0,0.0,0.206597222222222,0.0,0.0,0.109375,0.138888888888889,0.0,0.0,0.0815972222222223,0.0,0.0,-0.015625,-0.0277777777777778,0.0,0.0,0.10243055555555601,0.0,0.0,0.0815972222222222,0.0625,0.0,0.0,0.0538194444444444,0.0,0.0,-0.015625,-0.0277777777777778,12,0.09375,12,0.00997358415036764,0.0407678921318403,0.0,0.0,0.708333333333333,0.0,0.0,0.125,0.166666666666667,-1
0.892561983471075,-0.10743801652892598,0.39256198347107396,-0.10743801652892598,0.0012294242196571302,-0.0006488627825968161,0.000572023768868247,-0.00042451183510537404,0.0145867346510549,-0.00989074491125847,0.0102138521439712,-0.0074311247295178,0.0164341341119212,-0.009321525372962691,0.00806284347525419,-0.00475075350898991,0.0,0.0826446280991736,0.21694214876033102,0.0,0.0,0.11776859504132198,0.0826446280991736,0.0,-0.008264462809917359,0.0805785123966942,0.0,0.0,-0.018595041322313998,-0.008264462809917359,0.0,0.0220385674931129,0.0957300275482094,0.0,0.0,0.087465564738292,0.0523415977961433,0.0,-0.008264462809917359,0.0502754820936639,0.0,0.0,-0.018595041322313998,-0.008264462809917359,11,0.10743801652892598,11,-0.0671984077270715,0.0609370487729182,0.0,0.0909090909090909,0.681818181818182,0.0,0.0,0.136363636363636,0.0909090909090909,-1
0.913265306122449,-0.08673469387755099,0.377551020408163,-0.08673469387755099,0.000585693461057893,-0.000325385256143273,0.00029718520061085697,-0.000211500416493128,0.0102313374427384,0.0071978716356313095,0.00803571764325256,0.00593735141607603,0.008027420307575521,0.00455885774763784,0.0041723701582379105,0.0022275971158506698,0.0,0.0,0.21811224489795897,0.0,0.0,0.1875,0.0663265306122449,0.0,0.0,0.0395408163265307,0.0,0.0,-0.0625,-0.005102040816326529,0.0,0.0,0.0990646258503401,0.0,0.0,0.0922619047619047,0.0425170068027211,0.0,0.0,0.0157312925170068,0.0,0.0,-0.0545634920634921,-0.005102040816326529,14,0.08673469387755099,13,0.0077117752402659405,0.0137197023384036,0.0,0.0,0.6785714285714279,0.0,0.0,0.25,0.0714285714285714,-1
0.913265306122449,-0.08673469387755099,0.377551020408163,-0.08673469387755099,0.000585693461057893,-0.00023427738442315698,0.000190892683604054,-0.000102677125271878,0.0100932970485418,0.00718129015651588,0.00779953615959538,0.00588583869111421,0.00898003008671859,0.0051223447963198105,0.00456016221154099,0.0024197678153734603,0.0,0.0,0.229591836734694,0.0,0.0,0.204081632653061,0.0663265306122449,0.0,0.0,0.0867346938775511,0.0,0.0,-0.0102040816326531,-0.005102040816326529,0.0,0.0,0.0986394557823129,0.0,0.0,0.0969387755102041,0.0425170068027211,0.0,0.0,0.0450680272108844,0.0,0.0,-0.020124716553288003,-0.005102040816326529,14,0.08673469387755099,13,0.00777879950273368,-0.0103746494134571,0.0,0.0,0.6428571428571429,0.0,0.0,0.28571428571428603,0.0714285714285714,-1
0.9027777777777779,-0.0972222222222222,0.402777777777778,-0.0972222222222222,0.000964506172839506,-0.000192901234567901,0.000385802469135802,-0.000160751028806585,0.0120814757232673,0.00847714271463954,0.009091057365843841,0.0067034901129212395,0.0111319034530264,0.0068796654286616,0.00726823147621398,0.0045752421676102,0.0,0.0,0.248263888888889,0.0,0.0,0.222222222222222,0.109375,0.0,0.0,-0.0434027777777778,0.0,0.0,-0.111111111111111,-0.015625,0.0,0.0,0.10243055555555601,0.0,0.0,0.125,0.0607638888888889,0.0,0.0,-0.0133101851851852,0.0,0.0,-0.0833333333333333,-0.015625,12,0.0972222222222222,12,-0.0221934488349495,-0.0234378230780529,0.0,0.0,0.5416666666666671,0.0,0.0,0.33333333333333304,0.125,-1
0.908284023668639,-0.0917159763313609,0.36982248520710104,-0.0917159763313609,0.000577710864465529,-0.00021882987290361002,0.000255301518387544,-0.000105038338993734,0.0107078779995911,0.007658923922373159,0.00818717320706041,0.0061125146916740205,0.00837922166283831,0.00478004515793635,0.00385653654238565,0.0019026747741918,0.0,0.0,0.226331360946746,0.0,0.0,0.19674556213017802,0.0710059171597633,0.0,0.0,0.0340236686390532,0.0,0.0,-0.0724852071005917,-0.00591715976331361,0.0,0.0,0.149408284023669,0.0,0.0,0.145463510848126,0.0453648915187377,0.0,0.0,0.0425706771860618,0.0,0.0,-0.0639381985535832,-0.00591715976331361,13,0.091715976331361,12,-0.00277223657073736,-0.037604926521807996,0.0,0.0,0.653846153846154,0.0,0.0,0.269230769230769,0.0769230769230769,-1
0.9158163265306121,-0.0841836734693878,0.415816326530612,-0.0841836734693878,0.00074838608912953,-0.000253800499791753,0.00027766208524226,-0.000150038756999399,0.0100664560490276,-0.006720184871994821,0.00775309813354622,-0.00548675477040925,0.0089739444493514,-0.00601897249157199,0.00601727997960479,-0.00440599599673606,0.0,0.0,0.244897959183673,0.0,0.0,0.168367346938776,0.168367346938775,0.0,0.0,0.10204081632653099,0.0,0.0,-0.0459183673469388,-0.0459183673469388,0.0,0.0,0.125850340136054,0.0,0.0,0.12074829931972801,0.0969387755102041,0.0,0.0,0.046485260770975,0.0,0.0,-0.0459183673469388,-0.0459183673469388,14,0.0841836734693877,14,-0.00396178901574998,0.0390645863327477,0.0,0.0,0.5714285714285711,0.0,0.0,0.214285714285714,0.214285714285714,-1
0.908284023668639,-0.0917159763313609,0.36982248520710104,-0.0917159763313609,0.00057771086446553,-0.00021882987290361002,0.000198405751432606,-0.00011452096681955701,0.0112397800973247,0.008083312727392359,0.00859347470467216,0.0064527696813434,0.00874020025068162,0.0051458620046577795,0.0040544748053662,0.0021575963175081,0.0,0.0,0.196745562130177,0.0,0.0,0.155325443786982,0.0710059171597633,0.0,0.0,0.0813609467455621,0.0,0.0,-0.0369822485207101,-0.00591715976331361,0.0,0.0,0.10059171597633099,0.0,0.0,0.0848126232741617,0.0453648915187377,0.0,0.0,0.0471729125575279,0.0,0.0,-0.0369822485207101,-0.00591715976331361,13,0.0917159763313609,12,0.00395335233538951,-0.0164421596384087,0.0,0.0,0.7307692307692311,0.0,0.0,0.19230769230769199,0.0769230769230769,-1
0.913265306122449,-0.08673469387755099,0.41326530612244894,-0.08673469387755099,0.000859017076218243,-0.00041649312786339,0.00034273913647091497,-0.000214031190707576,0.0115456602960849,-0.00753979898778384,0.00885898670926333,-0.00613847054060806,0.00961190644415726,-0.00629423930096881,0.00617656068325725,-0.00456022557190933,0.0344387755102041,0.0,0.244897959183673,0.0,0.0,0.1875,0.12244897959183698,-0.0012755102040816302,0.0,0.10204081632653099,0.0,0.0,-0.0625,-0.0204081632653061,0.0106292517006803,0.0,0.10204081632653099,0.0,0.0,0.11607142857142899,0.0748299319727891,-0.0012755102040816302,0.0,0.054421768707483,0.0,0.0,-0.0545634920634921,-0.0204081632653061,14,0.08673469387755099,14,-0.00505856132396842,0.0563601308174328,0.0357142857142857,0.0,0.5714285714285711,0.0,0.0,0.25,0.14285714285714302,-1
0.896694214876033,-0.10330578512396699,0.396694214876033,-0.10330578512396699,0.000973294173895226,-0.000341506727682535,0.000284588939735446,-0.00014324309966684198,0.0150635831062542,0.0103083039553151,0.0111145684035258,0.008073594425577191,0.00969399022685475,0.00527699513272564,0.00486906173297166,0.00228142303645032,0.0,0.0,0.21694214876033102,0.0,0.0,0.11776859504132198,0.14876033057851198,0.0,0.0,0.0805785123966942,0.0,0.0,-0.018595041322313998,-0.0330578512396694,0.0,0.0,0.12603305785124,0.0,0.0,0.087465564738292,0.0881542699724518,0.0,0.0,0.0401744719926538,0.0,0.0,-0.018595041322313998,-0.0330578512396694,11,0.10330578512396699,11,-0.0105995940491377,-0.030467336456590003,0.0,0.0,0.681818181818182,0.0,0.0,0.136363636363636,0.18181818181818202,-1
0.9470486111111109,-0.0529513888888889,0.405381944444444,-0.0529513888888889,0.00023434485918209902,-9.11759741512348e-05,7.761260609567891e-05,-4.69694412294241e-05,0.00303141276041667,-0.00271945529513889,0.00287468050733025,-0.0027636618280607,0.00351109024353531,0.00281767476237757,0.00299440751150886,0.0026113225144196103,0.0,0.0933159722222222,0.206597222222222,0.0,0.0,0.05859375,0.109375,0.0,-0.0108506944444444,-0.00173611111111113,0.0,0.0,-0.00390625,-0.015625,0.0,0.0238715277777778,0.0538194444444444,0.0,0.0,0.0447048611111111,0.0399305555555555,0.0,-0.00159143518518519,0.0167824074074074,0.0,0.0,-0.00390625,-0.0063657407407407395,24,0.0529513888888889,22,0.0113169682553147,0.000986808994777997,0.0,0.10416666666666699,0.708333333333333,0.0,0.0,0.0625,0.125,-1
0.948960302457467,-0.0510396975425331,0.427221172022684,-0.0510396975425331,0.00020994064486619198,-9.82700890863024e-05,6.268440531111121e-05,-4.290630909853979e-05,0.00319006449676059,-0.00271382109687741,0.00290460869820373,-0.00267450295405392,0.0038561660334288797,-0.00283343137136619,0.00294388070148924,-0.00232027260388042,0.0,0.0,0.18194706994328896,0.0,0.0,0.11342155009451801,0.0968809073724007,0.0,0.0,0.11672967863894099,0.0,0.0,-0.0170132325141777,-0.0118147448015123,0.0,0.0,0.10948330182734697,0.0,0.0,0.0844360428481411,0.0534026465028355,0.0,0.0,0.0780823356437723,0.0,0.0,-0.0170132325141777,-0.0118147448015123,23,0.0510396975425331,22,-0.0037167512482878,0.0260659579192499,0.0,0.0,0.7608695652173909,0.0,0.0,0.130434782608696,0.10869565217391301,-1
0.892561983471075,-0.10743801652892598,0.39256198347107396,-0.10743801652892598,0.0012294242196571302,-0.000461034082371422,0.0005094142021264491,-0.000461034082371422,0.0123454682057237,-0.0115087767229014,0.011625458188193001,-0.0115087767229014,0.0141790950599605,-0.008704805723339171,0.00990581645893449,-0.006324246237084889,0.0,0.0,0.21694214876033102,0.0,0.0,0.17561983471074402,0.0826446280991736,0.0,0.0,0.0805785123966942,0.0,0.0,-0.0516528925619835,-0.008264462809917359,0.0,0.0,0.0957300275482094,0.0,0.0,0.0847107438016529,0.0523415977961433,0.0,0.0,0.060376492194674,0.0,0.0,-0.0314508723599633,-0.008264462809917359,11,0.10743801652892598,11,-0.0630341132074125,0.0267867412070565,0.0,0.0,0.681818181818182,0.0,0.0,0.22727272727272702,0.0909090909090909,-1
0.892561983471075,-0.10743801652892598,0.39256198347107396,-0.10743801652892598,0.0012294242196571302,-0.0006488627825968161,0.000572023768868247,-0.00042451183510537404,0.0145867346510549,-0.00989074491125848,0.0102138521439712,-0.00743112472951781,0.0164341341119212,-0.009321525372962691,0.00806284347525419,-0.00475075350898991,0.0,0.0,0.21694214876033102,0.0,0.0,0.17561983471074402,0.0826446280991736,0.0,0.0,0.0805785123966942,0.0,0.0,-0.0516528925619835,-0.008264462809917359,0.0,0.0,0.0957300275482094,0.0,0.0,0.0847107438016529,0.0523415977961433,0.0,0.0,0.0502754820936639,0.0,0.0,-0.0415518824609734,-0.008264462809917359,11,0.10743801652892598,11,-0.0671984077270715,-0.0609370487729181,0.0,0.0,0.681818181818182,0.0,0.0,0.22727272727272702,0.0909090909090909,-1
0.92,-0.08,0.3866666666666671,-0.08,0.000488888888888888,-0.000177777777777779,0.000217283950617283,-0.00013868312757201799,0.008855002222143159,0.00617219704837216,0.0068478777301676395,0.0050599705130300295,0.007638108024641391,0.00506629167466464,0.00480004291335519,0.00309580286942047,0.0,0.0,0.17888888888888899,0.0,0.0,0.138888888888889,0.0622222222222222,0.0,0.0,0.0788888888888888,0.0,0.0,-0.0277777777777778,-0.00444444444444444,0.0,0.0,0.0899999999999999,0.0,0.0,0.0722222222222222,0.04,0.0,0.0,0.0566666666666666,0.0,0.0,-0.0203703703703704,-0.00444444444444444,15,0.08,14,0.00190671434624914,-0.00344270791638425,0.0,0.0,0.766666666666667,0.0,0.0,0.166666666666667,0.0666666666666667,-1
0.908284023668639,-0.0917159763313609,0.408284023668639,-0.0917159763313609,0.0009190854661951619,-0.000446412940723365,0.00044495407490400597,-0.00032313877898766603,0.0121083219350391,-0.00797177179110017,0.008780379274648479,-0.00630403043760335,0.0101597039364795,-0.00662226867054436,0.007093005450560541,-0.0047505705338248706,0.0,0.0,0.24408284023668603,0.0369822485207101,0.0,0.177514792899408,0.13017751479289902,0.0,0.0,0.128698224852071,-0.0014792899408284,0.0,-0.0532544378698225,-0.0236686390532544,0.0,0.0,0.11587771203155801,0.0113412228796844,0.0,0.12623274161735698,0.0788954635108481,0.0,0.0,0.0688691650230111,-0.0014792899408284,0.0,-0.0447074293228139,-0.0236686390532544,13,0.091715976331361,13,-0.058842133132541996,0.038491385309735004,0.0,0.0,0.576923076923077,0.0384615384615385,0.0,0.23076923076923103,0.153846153846154,-1
0.908284023668639,-0.0917159763313609,0.36982248520710104,-0.0917159763313609,0.00057771086446553,-0.00021882987290361002,0.000198405751432606,-0.00011452096681955701,0.0112397800973247,0.008083312727392359,0.00859347470467216,0.0064527696813434,0.00874020025068162,0.00514586200465779,0.0040544748053662,0.0021575963175081,0.0,0.0,0.196745562130177,0.0,0.0,0.155325443786982,0.0710059171597633,0.0,0.0,0.0813609467455621,0.0,0.0,-0.0369822485207101,-0.00591715976331361,0.0,0.0,0.10059171597633099,0.0,0.0,0.0848126232741617,0.0453648915187377,0.0,0.0,0.0471729125575279,0.0,0.0,-0.0369822485207101,-0.00591715976331361,13,0.0917159763313609,12,0.00395335233538895,-0.016442159638408997,0.0,0.0,0.7307692307692311,0.0,0.0,0.19230769230769199,0.0769230769230769,-1
0.9320987654320991,-0.0679012345679012,0.376543209876543,-0.0679012345679012,0.000276253619875019,-6.66819082456942e-05,0.000104785855814662,-2.97687090382567e-05,0.0064002525431782,-0.00538881257130792,0.00570173278850109,-0.00516351333538714,0.005932281732859529,0.004701432129410221,0.0049100084985270395,0.00411354729226356,0.0,0.0,0.156635802469136,0.0,0.0,0.11959876543209899,0.0524691358024691,0.0,0.0,0.0733024691358025,0.0,0.0,-0.0192901234567901,-0.00308641975308642,0.0,0.0,0.0825617283950617,0.0,0.0,0.0640432098765432,0.0339506172839506,0.0,0.0,0.0486111111111111,0.0,0.0,-0.0192901234567901,-0.00308641975308642,18,0.0679012345679012,16,0.0151824583682076,-0.00095047307780214,0.0,0.0,0.805555555555556,0.0,0.0,0.138888888888889,0.0555555555555556,-1
0.9158163265306121,-0.0841836734693878,0.38010204081632704,-0.0841836734693878,0.00047506247396918,-0.00016269262807163602,0.000171369568235458,-7.91770789948633e-05,0.000475062473969179,-0.00016269262807163602,0.000171369568235458,-7.917707899486359e-05,0.00919529116698457,-0.00690531613241704,0.007179874709211641,-0.00568017680343062,0.0,0.0,0.1875,0.0,0.0,0.146683673469388,0.0663265306122449,0.0,0.0,0.0803571428571429,0.0,0.0,-0.0318877551020408,-0.005102040816326529,0.0,0.0,0.0982142857142857,0.0,0.0,0.0812074829931973,0.0425170068027211,0.0,0.0,0.0486111111111111,0.0,0.0,-0.0318877551020408,-0.005102040816326529,14,0.0841836734693878,13,-0.29014422873699897,0.0265023274139506,0.0,0.0,0.75,0.0,0.0,0.178571428571429,0.0714285714285714,-1
0.9158163265306121,-0.0841836734693878,0.38010204081632704,-0.0841836734693878,0.00047506247396918,-7.158475635152e-05,0.000171369568235458,-9.18309500671016e-05,0.009282930952922791,-0.00678559824444921,0.0070012888010945,-0.005418040510772429,0.00754799983308082,-0.005515582451294671,0.004475115887957929,-0.00324866387708117,0.0,0.0,0.1875,0.0,0.0,0.146683673469388,0.0663265306122449,0.0,0.0,0.0803571428571429,0.0,0.0,-0.0318877551020408,-0.005102040816326529,0.0,0.0,0.0982142857142857,0.0,0.0,0.0812074829931973,0.0425170068027211,0.0,0.0,0.0565476190476191,0.0,0.0,-0.0239512471655329,-0.005102040816326529,14,0.0841836734693878,13,-0.0357628179575659,-0.0319399348724582,0.0,0.0,0.75,0.0,0.0,0.178571428571429,0.0714285714285714,-1
0.9158163265306121,-0.0841836734693878,0.38010204081632704,-0.0841836734693878,0.00047506247396918,-0.00016269262807163602,0.000171369568235457,-7.917707899486321e-05,0.00919529116698456,-0.00690531613241704,0.007179874709211641,-0.00568017680343062,0.00047506247396918,-0.00016269262807163602,0.000171369568235457,-7.917707899486271e-05,0.0,0.0,0.146683673469388,0.0,0.0,0.0956632653061224,0.0663265306122449,0.0,0.0,0.110969387755102,0.0,0.0,-0.0114795918367347,-0.005102040816326529,0.0,0.0,0.0990646258503402,0.0,0.0,0.0718537414965986,0.0425170068027211,0.0,0.0,0.0792233560090703,0.0,0.0,-0.0114795918367347,-0.005102040816326529,14,0.0841836734693877,13,-0.0265023274139508,-0.29014422873699897,0.0,0.0,0.8214285714285708,0.0,0.0,0.107142857142857,0.0714285714285714,-1
0.92,-0.08,0.3866666666666671,-0.08,0.000488888888888888,-0.000177777777777779,0.00020493827160493702,-0.000111934156378602,0.00795891654384466,-0.006123418782752179,0.006215266203533971,-0.00502488794574759,0.00860946127088726,-0.00502976988816146,0.00505375478763682,-0.0029745037576193603,0.0,0.0,0.138888888888889,0.0,0.0,0.09,0.0622222222222222,0.0,0.0,0.105555555555555,0.0,0.0,-0.01,-0.00444444444444444,0.0,0.0,0.0944444444444444,0.0,0.0,0.0677777777777778,0.04,0.0,0.0,0.0759259259259258,0.0,0.0,-0.01,-0.00444444444444444,15,0.08,14,0.0310307413234255,0.006568387875394771,0.0,0.0,0.833333333333333,0.0,0.0,0.1,0.0666666666666667,-1
